loss_clickbait,loss_kategori,epoch,step,loss,grad_norm,learning_rate,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.23529405891895294,0.07824800908565521,3.84,349,,,,,,,,,,,,
0.4122946262359619,0.11908134818077087,3.85,350,,,,,,,,,,,,
0.19383996725082397,0.054533056914806366,3.86,351,,,,,,,,,,,,
0.15476715564727783,0.17522865533828735,3.87,352,,,,,,,,,,,,
0.2450367659330368,0.1574023813009262,3.88,353,,,,,,,,,,,,
0.38278764486312866,0.14629292488098145,3.89,354,,,,,,,,,,,,
0.3939717411994934,0.17495542764663696,3.9,355,,,,,,,,,,,,
0.5982840657234192,0.12682415544986725,3.91,356,,,,,,,,,,,,
,,3.92,357,0.4409,19.61184310913086,4.307692307692308e-06,,,,,,,,,
0.48171669244766235,0.40975624322891235,3.92,357,,,,,,,,,,,,
,,3.92,357,,,,0.986867368221283,4.9554,124.713,4.036,,,,,
0.23114877939224243,0.1517445296049118,3.93,358,,,,,,,,,,,,
0.2526646852493286,0.21457502245903015,3.95,359,,,,,,,,,,,,
0.20842555165290833,0.23754318058490753,3.96,360,,,,,,,,,,,,
0.4123971462249756,0.3620452880859375,3.97,361,,,,,,,,,,,,
0.3677738904953003,0.07627221941947937,3.98,362,,,,,,,,,,,,
0.02170475758612156,0.04275333881378174,3.99,363,,,,,,,,,,,,
0.251475989818573,0.29595088958740234,4.0,364,,,,,,,,,,,,
0.2770852744579315,0.12695391476154327,4.01,365,,,,,,,,,,,,
0.19628262519836426,0.12054462730884552,4.02,366,,,,,,,,,,,,
0.20009469985961914,0.13063262403011322,4.03,367,,,,,,,,,,,,
0.28155213594436646,0.182730570435524,4.04,368,,,,,,,,,,,,
0.35591381788253784,0.07366648316383362,4.05,369,,,,,,,,,,,,
0.35470008850097656,0.08257482945919037,4.07,370,,,,,,,,,,,,
0.28817257285118103,0.05440428853034973,4.08,371,,,,,,,,,,,,
0.17337679862976074,0.10347557067871094,4.09,372,,,,,,,,,,,,
0.34031182527542114,0.12503379583358765,4.1,373,,,,,,,,,,,,
0.25483083724975586,0.12410074472427368,4.11,374,,,,,,,,,,,,
0.4094015657901764,0.14945903420448303,4.12,375,,,,,,,,,,,,
0.2685592472553253,0.10979073494672775,4.13,376,,,,,,,,,,,,
0.31776323914527893,0.038166262209415436,4.14,377,,,,,,,,,,,,
,,4.15,378,0.4115,10.563291549682617,3.384615384615385e-06,,,,,,,,,
0.4595261514186859,0.37909364700317383,4.15,378,,,,,,,,,,,,
,,4.15,378,,,,0.9720333814620972,4.6316,133.432,4.318,,,,,
0.3554707169532776,0.08701884001493454,4.16,379,,,,,,,,,,,,
0.1095835492014885,0.18707995116710663,4.18,380,,,,,,,,,,,,
0.18977749347686768,0.10393708944320679,4.19,381,,,,,,,,,,,,
0.2546989321708679,0.053646281361579895,4.2,382,,,,,,,,,,,,
0.14550898969173431,0.044119399040937424,4.21,383,,,,,,,,,,,,
0.232122004032135,0.1366192251443863,4.22,384,,,,,,,,,,,,
0.4902212619781494,0.06790993362665176,4.23,385,,,,,,,,,,,,
0.21205589175224304,0.06771551072597504,4.24,386,,,,,,,,,,,,
0.16014322638511658,0.11855101585388184,4.25,387,,,,,,,,,,,,
0.26816025376319885,0.11421773582696915,4.26,388,,,,,,,,,,,,
0.3217100501060486,0.12318332493305206,4.27,389,,,,,,,,,,,,
0.38150742650032043,0.10779466480016708,4.29,390,,,,,,,,,,,,
0.2369120717048645,0.12118618190288544,4.3,391,,,,,,,,,,,,
0.17464104294776917,0.09913580864667892,4.31,392,,,,,,,,,,,,
0.12215778976678848,0.22468075156211853,4.32,393,,,,,,,,,,,,
0.08398620784282684,0.10760000348091125,4.33,394,,,,,,,,,,,,
0.3230499029159546,0.051995277404785156,4.34,395,,,,,,,,,,,,
0.3903847932815552,0.0725327581167221,4.35,396,,,,,,,,,,,,
0.19011163711547852,0.14565953612327576,4.36,397,,,,,,,,,,,,
0.3192322850227356,0.12875914573669434,4.37,398,,,,,,,,,,,,
,,4.38,399,0.3516,15.24847412109375,2.461538461538462e-06,,,,,,,,,
0.46753472089767456,0.4277248978614807,4.38,399,,,,,,,,,,,,
,,4.38,399,,,,0.9667649865150452,4.5278,136.491,4.417,,,,,
0.15160682797431946,0.07604289054870605,4.4,400,,,,,,,,,,,,
0.2174411416053772,0.08190706372261047,4.41,401,,,,,,,,,,,,
0.2809385657310486,0.11995452642440796,4.42,402,,,,,,,,,,,,
0.11511577665805817,0.08401278406381607,4.43,403,,,,,,,,,,,,
0.2495165467262268,0.09835326671600342,4.44,404,,,,,,,,,,,,
0.16355696320533752,0.06174697354435921,4.45,405,,,,,,,,,,,,
0.2353261113166809,0.0322427973151207,4.46,406,,,,,,,,,,,,
0.24329975247383118,0.2703586220741272,4.47,407,,,,,,,,,,,,
0.3269604444503784,0.1317940652370453,4.48,408,,,,,,,,,,,,
0.33880531787872314,0.13510769605636597,4.49,409,,,,,,,,,,,,
0.30673888325691223,0.07895884662866592,4.51,410,,,,,,,,,,,,
0.19434382021427155,0.09612352401018143,4.52,411,,,,,,,,,,,,
0.21954675018787384,0.17029905319213867,4.53,412,,,,,,,,,,,,
0.1916896104812622,0.13264615833759308,4.54,413,,,,,,,,,,,,
0.16686023771762848,0.1572604924440384,4.55,414,,,,,,,,,,,,
0.4896700382232666,0.12332174181938171,4.56,415,,,,,,,,,,,,
0.17578266561031342,0.06708784401416779,4.57,416,,,,,,,,,,,,
0.36457741260528564,0.04310339689254761,4.58,417,,,,,,,,,,,,
0.16118094325065613,0.09735751152038574,4.59,418,,,,,,,,,,,,
0.37685996294021606,0.079934261739254,4.6,419,,,,,,,,,,,,
,,4.62,420,0.3523,12.615406036376953,1.5384615384615387e-06,,,,,,,,,
0.43827852606773376,0.4096466600894928,4.62,420,,,,,,,,,,,,
,,4.62,420,,,,0.969748318195343,4.3773,141.182,4.569,,,,,
0.16235890984535217,0.07090485841035843,4.63,421,,,,,,,,,,,,
0.33739662170410156,0.03601079434156418,4.64,422,,,,,,,,,,,,
0.18935531377792358,0.07057716697454453,4.65,423,,,,,,,,,,,,
0.110228031873703,0.1024852842092514,4.66,424,,,,,,,,,,,,
0.20179829001426697,0.08415669947862625,4.67,425,,,,,,,,,,,,
0.30083656311035156,0.1749231517314911,4.68,426,,,,,,,,,,,,
0.15714921057224274,0.07713411003351212,4.69,427,,,,,,,,,,,,
0.19606193900108337,0.07820414751768112,4.7,428,,,,,,,,,,,,
0.19768469035625458,0.15413278341293335,4.71,429,,,,,,,,,,,,
0.18295714259147644,0.11731207370758057,4.73,430,,,,,,,,,,,,
0.2863318920135498,0.1314939558506012,4.74,431,,,,,,,,,,,,
0.13944391906261444,0.10931648313999176,4.75,432,,,,,,,,,,,,
0.15345464646816254,0.06187499314546585,4.76,433,,,,,,,,,,,,
0.17767849564552307,0.04437270015478134,4.77,434,,,,,,,,,,,,
0.3721262216567993,0.04219573736190796,4.78,435,,,,,,,,,,,,
0.24965068697929382,0.12773312628269196,4.79,436,,,,,,,,,,,,
0.06538468599319458,0.06338831782341003,4.8,437,,,,,,,,,,,,
0.1283089965581894,0.055766548961400986,4.81,438,,,,,,,,,,,,
0.3293468654155731,0.10766342282295227,4.82,439,,,,,,,,,,,,
0.17299818992614746,0.04890211671590805,4.84,440,,,,,,,,,,,,
,,4.85,441,0.2924,7.9168477058410645,6.153846153846155e-07,,,,,,,,,
0.4374440610408783,0.40165573358535767,4.85,441,,,,,,,,,,,,
,,4.85,441,,,,0.9707856178283691,4.7745,129.436,4.189,,,,,
0.27655425667762756,0.27409827709198,4.86,442,,,,,,,,,,,,
0.14235034584999084,0.12151753902435303,4.87,443,,,,,,,,,,,,
0.31846609711647034,0.09808889776468277,4.88,444,,,,,,,,,,,,
0.4408681392669678,0.12933529913425446,4.89,445,,,,,,,,,,,,
0.28264638781547546,0.17235973477363586,4.9,446,,,,,,,,,,,,
0.1514124870300293,0.15018145740032196,4.91,447,,,,,,,,,,,,
0.17084181308746338,0.1291275918483734,4.92,448,,,,,,,,,,,,
0.23211205005645752,0.07173936814069748,4.93,449,,,,,,,,,,,,
0.23322725296020508,0.11546175181865692,4.95,450,,,,,,,,,,,,
0.2217050939798355,0.08927454054355621,4.96,451,,,,,,,,,,,,
0.13404172658920288,0.21063017845153809,4.97,452,,,,,,,,,,,,
0.2446998506784439,0.1097327321767807,4.98,453,,,,,,,,,,,,
0.07893083989620209,1.1772418022155762,4.99,454,,,,,,,,,,,,
,,5.0,455,,,,,,,,385.87,37.331,1.179,0.0,0.8625431217990078
